D:\major_project\data\IMG\center_2023_12_08_12_58_58_447.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_58_447.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_58_447.jpg, -0.03917142, 1, 0, 30.18994
D:\major_project\data\IMG\center_2023_12_08_12_58_58_547.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_58_547.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_58_547.jpg, -0.06938805, 1, 0, 30.18947
D:\major_project\data\IMG\center_2023_12_08_12_58_58_650.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_58_650.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_58_650.jpg, -0.071724, 1, 0, 30.18982
D:\major_project\data\IMG\center_2023_12_08_12_58_58_756.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_58_756.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_58_756.jpg, -0.071724, 1, 0, 30.19016
D:\major_project\data\IMG\center_2023_12_08_12_58_58_864.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_58_864.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_58_864.jpg, -0.07409763, 1, 0, 30.19007
D:\major_project\data\IMG\center_2023_12_08_12_58_58_963.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_58_963.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_58_963.jpg, -0.05367691, 1, 0, 30.19072
D:\major_project\data\IMG\center_2023_12_08_12_58_59_065.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_065.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_065.jpg, -0.05367691, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_58_59_176.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_176.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_176.jpg, -0.05367691, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_58_59_279.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_279.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_279.jpg, -0.07017926, 1, 0, 30.19001
D:\major_project\data\IMG\center_2023_12_08_12_58_59_380.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_380.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_380.jpg, -0.07270359, 1, 0, 30.19005
D:\major_project\data\IMG\center_2023_12_08_12_58_59_483.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_483.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_483.jpg, -0.07270359, 1, 0, 30.19011
D:\major_project\data\IMG\center_2023_12_08_12_58_59_585.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_585.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_585.jpg, -0.01129074, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_12_58_59_695.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_695.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_695.jpg, -0.003793099, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_12_58_59_799.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_799.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_799.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_12_58_59_906.jpg, D:\major_project\data\IMG\left_2023_12_08_12_58_59_906.jpg, D:\major_project\data\IMG\right_2023_12_08_12_58_59_906.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_12_59_00_021.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_021.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_021.jpg, 0, 1, 0, 30.19052
D:\major_project\data\IMG\center_2023_12_08_12_59_00_126.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_126.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_126.jpg, -0.0245529, 1, 0, 30.19015
D:\major_project\data\IMG\center_2023_12_08_12_59_00_229.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_229.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_229.jpg, -0.05115258, 1, 0, 30.18983
D:\major_project\data\IMG\center_2023_12_08_12_59_00_339.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_339.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_339.jpg, -0.05597518, 1, 0, 30.18995
D:\major_project\data\IMG\center_2023_12_08_12_59_00_453.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_453.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_453.jpg, -0.05865021, 1, 0, 30.19013
D:\major_project\data\IMG\center_2023_12_08_12_59_00_560.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_560.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_560.jpg, -0.06094849, 1, 0, 30.19012
D:\major_project\data\IMG\center_2023_12_08_12_59_00_668.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_668.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_668.jpg, -0.06595948, 1, 0, 30.19037
D:\major_project\data\IMG\center_2023_12_08_12_59_00_776.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_776.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_776.jpg, -0.06829543, 1, 0, 30.19005
D:\major_project\data\IMG\center_2023_12_08_12_59_00_876.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_876.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_876.jpg, -0.07085743, 1, 0, 30.19012
D:\major_project\data\IMG\center_2023_12_08_12_59_00_978.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_00_978.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_00_978.jpg, -0.07085743, 1, 0, 30.18947
D:\major_project\data\IMG\center_2023_12_08_12_59_01_082.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_082.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_082.jpg, -0.07085743, 1, 0, 30.1901
D:\major_project\data\IMG\center_2023_12_08_12_59_01_187.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_187.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_187.jpg, -0.03514003, 1, 0, 30.18979
D:\major_project\data\IMG\center_2023_12_08_12_59_01_291.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_291.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_291.jpg, -0.03073186, 1, 0, 30.1902
D:\major_project\data\IMG\center_2023_12_08_12_59_01_404.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_404.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_404.jpg, -0.02715258, 1, 0, 30.19026
D:\major_project\data\IMG\center_2023_12_08_12_59_01_507.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_507.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_507.jpg, -0.02982762, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_12_59_01_622.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_622.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_622.jpg, -0.06724048, 1, 0, 30.18978
D:\major_project\data\IMG\center_2023_12_08_12_59_01_734.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_734.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_734.jpg, -0.07270359, 1, 0, 30.18994
D:\major_project\data\IMG\center_2023_12_08_12_59_01_844.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_844.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_844.jpg, -0.07745083, 1, 0, 30.19008
D:\major_project\data\IMG\center_2023_12_08_12_59_01_949.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_01_949.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_01_949.jpg, -0.07745083, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_12_59_02_056.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_056.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_056.jpg, -0.0797491, 1, 0, 30.19033
D:\major_project\data\IMG\center_2023_12_08_12_59_02_162.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_162.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_162.jpg, -0.07191238, 1, 0, 30.19014
D:\major_project\data\IMG\center_2023_12_08_12_59_02_272.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_272.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_272.jpg, 0, 1, 0, 30.19022
D:\major_project\data\IMG\center_2023_12_08_12_59_02_376.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_376.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_376.jpg, 0, 1, 0, 30.18995
D:\major_project\data\IMG\center_2023_12_08_12_59_02_488.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_488.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_488.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_02_597.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_597.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_597.jpg, -0.05081349, 1, 0, 30.18987
D:\major_project\data\IMG\center_2023_12_08_12_59_02_700.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_700.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_700.jpg, -0.05574913, 1, 0, 30.19005
D:\major_project\data\IMG\center_2023_12_08_12_59_02_810.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_810.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_810.jpg, -0.05574913, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_02_916.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_02_916.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_02_916.jpg, -0.05574913, 1, 0, 30.19038
D:\major_project\data\IMG\center_2023_12_08_12_59_03_018.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_018.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_018.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_03_124.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_124.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_124.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_59_03_233.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_233.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_233.jpg, 0, 1, 0, 30.19037
D:\major_project\data\IMG\center_2023_12_08_12_59_03_339.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_339.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_339.jpg, 0, 1, 0, 30.19025
D:\major_project\data\IMG\center_2023_12_08_12_59_03_449.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_449.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_449.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_03_552.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_552.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_552.jpg, 0, 1, 0, 30.19012
D:\major_project\data\IMG\center_2023_12_08_12_59_03_659.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_659.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_659.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_12_59_03_770.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_770.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_770.jpg, -0.03770204, 1, 0, 30.18995
D:\major_project\data\IMG\center_2023_12_08_12_59_03_877.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_877.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_877.jpg, -0.06275698, 1, 0, 30.18962
D:\major_project\data\IMG\center_2023_12_08_12_59_03_988.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_03_988.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_03_988.jpg, -0.06739118, 1, 0, 30.18991
D:\major_project\data\IMG\center_2023_12_08_12_59_04_095.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_095.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_095.jpg, -0.06739118, 1, 0, 30.19005
D:\major_project\data\IMG\center_2023_12_08_12_59_04_199.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_199.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_199.jpg, 0, 1, 0, 30.19002
D:\major_project\data\IMG\center_2023_12_08_12_59_04_307.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_307.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_307.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_12_59_04_412.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_412.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_412.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_04_515.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_515.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_515.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_59_04_616.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_616.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_616.jpg, 0, 1, 0, 30.19022
D:\major_project\data\IMG\center_2023_12_08_12_59_04_716.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_716.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_716.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_04_819.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_819.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_819.jpg, 0, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_12_59_04_928.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_04_928.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_04_928.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_05_038.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_038.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_038.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_05_137.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_137.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_137.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_05_247.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_247.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_247.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_05_356.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_356.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_356.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_05_457.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_457.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_457.jpg, -0.02798147, 1, 0, 30.19011
D:\major_project\data\IMG\center_2023_12_08_12_59_05_565.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_565.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_565.jpg, -0.04109293, 1, 0, 30.19009
D:\major_project\data\IMG\center_2023_12_08_12_59_05_670.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_670.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_670.jpg, -0.04632997, 1, 0, 30.19011
D:\major_project\data\IMG\center_2023_12_08_12_59_05_778.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_778.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_778.jpg, -0.04282605, 1, 0, 30.19021
D:\major_project\data\IMG\center_2023_12_08_12_59_05_885.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_885.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_885.jpg, -0.04889198, 1, 0, 30.19011
D:\major_project\data\IMG\center_2023_12_08_12_59_05_993.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_05_993.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_05_993.jpg, -0.04889198, 1, 0, 30.19019
D:\major_project\data\IMG\center_2023_12_08_12_59_06_099.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_099.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_099.jpg, -0.04527503, 1, 0, 30.19026
D:\major_project\data\IMG\center_2023_12_08_12_59_06_206.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_206.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_206.jpg, -0.04527503, 1, 0, 30.19026
D:\major_project\data\IMG\center_2023_12_08_12_59_06_312.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_312.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_312.jpg, -0.04527503, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_12_59_06_416.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_416.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_416.jpg, -0.04527503, 1, 0, 30.19026
D:\major_project\data\IMG\center_2023_12_08_12_59_06_524.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_524.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_524.jpg, -0.03800344, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_59_06_634.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_634.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_634.jpg, -0.01709294, 1, 0, 30.19037
D:\major_project\data\IMG\center_2023_12_08_12_59_06_735.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_735.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_735.jpg, -0.009444577, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_12_59_06_836.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_836.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_836.jpg, -0.01196891, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_12_59_06_944.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_06_944.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_06_944.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_07_052.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_052.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_052.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_07_163.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_163.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_163.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_07_270.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_270.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_270.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_07_379.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_379.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_379.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_07_484.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_484.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_484.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_07_593.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_593.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_593.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_07_696.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_696.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_696.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_07_797.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_797.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_797.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_59_07_908.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_07_908.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_07_908.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_08_018.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_018.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_018.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_59_08_119.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_119.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_119.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_12_59_08_224.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_224.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_224.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_08_327.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_327.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_327.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_12_59_08_434.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_434.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_434.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_12_59_08_546.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_546.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_546.jpg, -0.03099559, 1, 0, 30.19007
D:\major_project\data\IMG\center_2023_12_08_12_59_08_649.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_649.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_649.jpg, -0.05032369, 1, 0, 30.18991
D:\major_project\data\IMG\center_2023_12_08_12_59_08_750.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_750.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_750.jpg, -0.05589983, 1, 0, 30.19
D:\major_project\data\IMG\center_2023_12_08_12_59_08_851.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_851.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_851.jpg, -0.05849951, 1, 0, 30.19006
D:\major_project\data\IMG\center_2023_12_08_12_59_08_959.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_08_959.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_08_959.jpg, -0.05849951, 1, 0, 30.19016
D:\major_project\data\IMG\center_2023_12_08_12_59_09_069.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_09_069.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_09_069.jpg, -0.06079779, 1, 0, 30.19014
D:\major_project\data\IMG\center_2023_12_08_12_59_09_172.jpg, D:\major_project\data\IMG\left_2023_12_08_12_59_09_172.jpg, D:\major_project\data\IMG\right_2023_12_08_12_59_09_172.jpg, -0.04779936, 1, 0, 30.19033
